../1.5/sparse/tasks/task3.xml,1.5,9,0.979764,1870.94,353.291,398,
../1.5/sparse/tasks/task7.xml,1.5,9,0.00302388,1902.07,386.123,4,
../1.5/sparse/tasks/task8.xml,1.5,9,0.001651,1285.01,292.612,0,
../1.5/sparse/tasks/task9.xml,1.5,9,0.00174666,1288.17,298.015,4,
../1.5/sparse/tasks/task11.xml,1.5,9,0.0408312,2463.51,444.282,14,
../1.5/sparse/tasks/task12.xml,1.5,9,0.00543807,1648.52,341.351,11,
../1.5/sparse/tasks/task13.xml,1.5,9,0.919437,1574.77,316.359,145,
../1.5/sparse/tasks/task15.xml,1.5,9,0.0101114,1640.42,264.24,22,
../1.5/sparse/tasks/task16.xml,1.5,9,0.0188782,2186.24,473.192,9,
../1.5/sparse/tasks/task21.xml,1.5,9,0.327928,2016.15,358.061,93,
../1.5/sparse/tasks/task22.xml,1.5,9,1.79782,1937.65,392.977,172,
../1.5/sparse/tasks/task24.xml,1.5,9,0.028249,1935.49,359.086,28,
../1.5/sparse/tasks/task25.xml,1.5,9,0.0181925,1752.06,380.081,24,
../1.5/sparse/tasks/task26.xml,1.5,9,0.0133659,1834.76,313.339,39,
../1.5/sparse/tasks/task27.xml,1.5,9,0.00651517,2179.79,406.538,11,
../1.5/sparse/tasks/task28.xml,1.5,9,0.0566848,2601.3,357.534,16,
../1.5/sparse/tasks/task29.xml,1.5,9,0.0184019,1757.15,349.204,10,
../1.5/sparse/tasks/task30.xml,1.5,9,0.00226776,1717.12,356.771,5,
../1.5/sparse/tasks/task34.xml,1.5,9,0.00104633,2266.62,411.674,0,
../1.5/sparse/tasks/task35.xml,1.5,9,0.00303001,2305.17,383.909,6,
../1.5/sparse/tasks/task38.xml,1.5,9,0.388586,1790.93,366.356,108,
../1.5/sparse/tasks/task39.xml,1.5,9,3.49333,2411.27,438.603,217,
../1.5/sparse/tasks/task41.xml,1.5,9,0.0762537,1651.28,260.036,59,
../1.5/sparse/tasks/task42.xml,1.5,9,0.00304679,1653.33,253.554,2,
../1.5/sparse/tasks/task43.xml,1.5,9,0.004827,1488.77,302.65,8,
../1.5/sparse/tasks/task44.xml,1.5,9,0.0101872,2114.95,363.688,12,
../1.5/sparse/tasks/task45.xml,1.5,9,0.00306301,1823.1,318.958,11,
../1.5/sparse/tasks/task49.xml,1.5,9,0.000737726,1670.51,314.441,0,
../1.5/sparse/tasks/task0.xml,1.5,9,180,2457.52,415.098,224,
../1.5/sparse/tasks/task1.xml,1.5,9,180.001,2008.25,383.002,786,
../1.5/sparse/tasks/task2.xml,1.5,9,180,1459.18,444.341,248,
../1.5/sparse/tasks/task4.xml,1.5,9,180,1681.91,299.57,445,
../1.5/sparse/tasks/task5.xml,1.5,9,180.027,1917.81,396.808,270,
../1.5/sparse/tasks/task6.xml,1.5,9,180.036,1697.27,305.231,146,
../1.5/sparse/tasks/task10.xml,1.5,9,180.04,2039.16,453.113,528,
../1.5/sparse/tasks/task14.xml,1.5,9,180,2389.51,437.596,205,
../1.5/sparse/tasks/task18.xml,1.5,9,180,1829.1,450.277,108,
../1.5/sparse/tasks/task17.xml,1.5,9,180.001,2112.81,366.704,702,
../1.5/sparse/tasks/task19.xml,1.5,9,180.047,1510.01,320.969,378,
../1.5/sparse/tasks/task20.xml,1.5,9,180.08,2467.28,408.378,355,
../1.5/sparse/tasks/task23.xml,1.5,9,180.043,1401.92,331.702,256,
../1.5/sparse/tasks/task31.xml,1.5,9,180.053,2500.19,461.632,651,
../1.5/sparse/tasks/task32.xml,1.5,9,180.057,1813.46,357.322,308,
../1.5/sparse/tasks/task33.xml,1.5,9,180.054,2372.63,397.019,33,
../1.5/sparse/tasks/task36.xml,1.5,9,180.001,1525.51,298.825,302,
../1.5/sparse/tasks/task37.xml,1.5,9,180,2058.48,368.946,502,
../1.5/sparse/tasks/task40.xml,1.5,9,180,1975.67,348.053,281,
../1.5/sparse/tasks/task47.xml,1.5,9,180.06,1245.18,290.581,124,
../1.5/sparse/tasks/task46.xml,1.5,9,180.065,1880.58,449.772,123,
../1.5/sparse/tasks/task48.xml,1.5,9,180.027,2429.05,443.042,860,
