../0.5/dense/tasks/task3.xml,0.5,10,0.0527092,1275.49,210.099,11,
../0.5/dense/tasks/task1.xml,0.5,10,0.0927331,1397.66,221.262,13,
../0.5/dense/tasks/task6.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task4.xml,0.5,10,0.00387788,1472.89,277.078,2,
../0.5/dense/tasks/task8.xml,0.5,10,0.0530212,1327.45,251.172,4,
../0.5/dense/tasks/task10.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task12.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task2.xml,0.5,10,5.26296,1671.31,328.672,24,
../0.5/dense/tasks/task7.xml,0.5,10,3.99562,1513.33,267.6,72,
../0.5/dense/tasks/task14.xml,0.5,10,0.000754057,1097.52,190.97,0,
../0.5/dense/tasks/task15.xml,0.5,10,0.00109891,1424.39,227.06,0,
../0.5/dense/tasks/task18.xml,0.5,10,0.0134914,1404.88,278.576,21,
../0.5/dense/tasks/task17.xml,0.5,10,0.0687746,1162.51,189.366,18,
../0.5/dense/tasks/task19.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task20.xml,0.5,10,0.0141197,1331.16,263.748,4,
../0.5/dense/tasks/task21.xml,0.5,10,0.0256383,1571.8,319.195,14,
../0.5/dense/tasks/task22.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task23.xml,0.5,10,0.0801354,1511.14,253.323,38,
../0.5/dense/tasks/task24.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task26.xml,0.5,10,0.000839837,1143.74,189.216,0,
../0.5/dense/tasks/task27.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task28.xml,0.5,10,0.0256232,2108.84,350.462,14,
../0.5/dense/tasks/task30.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task31.xml,0.5,10,0.00948302,1383.73,276.532,4,
../0.5/dense/tasks/task29.xml,0.5,10,0.563433,1390.57,258.425,32,
../0.5/dense/tasks/task25.xml,0.5,10,1.8287,1472.98,233.29,95,
../0.5/dense/tasks/task35.xml,0.5,10,0.00498322,1710.94,315.611,4,
../0.5/dense/tasks/task32.xml,0.5,10,0.0248218,1530.38,321.326,14,
../0.5/dense/tasks/task34.xml,0.5,10,0.0305324,1618.87,288.467,10,
../0.5/dense/tasks/task33.xml,0.5,10,0.157549,1346.63,240.245,19,
../0.5/dense/tasks/task36.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task39.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task38.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task37.xml,0.5,10,0.0716091,1171.89,198.926,19,
../0.5/dense/tasks/task43.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task42.xml,0.5,10,0.0146496,1586.69,343.615,2,
../0.5/dense/tasks/task41.xml,0.5,10,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task45.xml,0.5,10,0.0411961,1323.81,231.467,13,
../0.5/dense/tasks/task47.xml,0.5,10,0.0051465,1336.66,241.728,7,
../0.5/dense/tasks/task46.xml,0.5,10,1.68633,1875.68,302.512,44,
../0.5/dense/tasks/task48.xml,0.5,10,0.005469,1252.52,291.447,4,
../0.5/dense/tasks/task49.xml,0.5,10,0.0577281,1342.09,230.117,18,
../0.5/dense/tasks/task44.xml,0.5,10,3.5777,1460.37,271.643,125,
../0.5/dense/tasks/task40.xml,0.5,10,8.83591,1408.48,280.933,118,
../0.5/dense/tasks/task11.xml,0.5,10,29.7963,1339.29,242.475,122,
../0.5/dense/tasks/task0.xml,0.5,10,67.8621,1240.53,282.856,190,
../0.5/dense/tasks/task9.xml,0.5,10,104.85,1742.87,321.67,140,
../0.5/dense/tasks/task5.xml,0.5,10,180.001,1697.38,315.149,95,
../0.5/dense/tasks/task13.xml,0.5,10,180.002,1580.74,279.079,275,
../0.5/dense/tasks/task16.xml,0.5,10,180,1501.08,278.823,108,
