0,4.5,7,0.023972,1211.07,354.933,30
3,4.5,7,0.0353918,1413.19,339.909,42
5,4.5,7,2.38367,1804.87,431.519,369
6,4.5,7,0.109631,1508.03,279.334,44
8,4.5,7,0.00557518,1244.22,354.356,16
16,4.5,7,0.0461683,1441.49,279.395,52
25,4.5,7,1.16226,1791.58,389.524,226
26,4.5,7,0.000146885,972.701,293.126,0
29,4.5,7,0.962736,1776.19,373.52,253
31,4.5,7,0.0629525,1603.73,340.804,47
34,4.5,7,0.0563797,1529.95,412.861,71
35,4.5,7,0.00339673,1471.88,310.493,20
40,4.5,7,0.0200536,1036.76,304.017,32
44,4.5,7,0.0183135,1482.1,290.723,52
1,4.5,7,180,1647.86,360.384,703
2,4.5,7,180,1786.85,456.446,436
4,4.5,7,180.032,1592.08,395.95,408
48,4.5,7,0.00213024,1446.43,348.45,5
49,4.5,7,0.002952,1481.71,344.393,15
7,4.5,7,180.002,1647.14,385.067,272
9,4.5,7,180.024,1151.35,272.076,272
10,4.5,7,180.003,1916.78,424.998,913
11,4.5,7,180.001,1621.26,451.996,292
12,4.5,7,180.026,1924.38,370.475,421
13,4.5,7,180,971.824,276.8,618
14,4.5,7,180.043,1651.49,337.463,302
15,4.5,7,180.08,1518.15,336.167,226
18,4.5,7,180,1332.73,341.099,528
17,4.5,7,180.029,2095.7,405.71,284
19,4.5,7,180,1904.43,411.431,327
20,4.5,7,180,1513.25,352.586,194
21,4.5,7,180.001,1802.19,325.843,99
22,4.5,7,180.029,1437.76,311.577,209
23,4.5,7,180.013,1529.09,309.865,591
24,4.5,7,180.006,1563.16,316.949,245
27,4.5,7,180.001,1455.8,319.77,247
28,4.5,7,180,1443.27,317.788,134
30,4.5,7,180.002,1797.94,356.287,521
32,4.5,7,180.001,1802.53,403.494,690
33,4.5,7,180.001,1264.2,287.195,863
36,4.5,7,180.012,1807.56,333.996,229
37,4.5,7,180,2000.72,345.217,391
38,4.5,7,180,1091.43,373.382,735
39,4.5,7,180.002,1921.51,360.626,727
41,4.5,7,180,2082.04,386.14,253
42,4.5,7,180.044,1895.01,387.713,386
43,4.5,7,180.072,1506.9,337.32,117
45,4.5,7,180.038,1414.81,294.742,647
46,4.5,7,180,1329.99,294.816,486
47,4.5,7,180.002,1499.82,393.159,837
